-2.4701952934265137	-0.5110562443733215	0.039370231330394745	-1.2188549041748047	0.7899691462516785	1.2965062856674194	1.0824023485183716	-0.00781275611370802	-0.44580918550491333	-0.2854404151439667	2.4513027667999268	0.37630194425582886	-0.9982061386108398	0.2718905210494995	-0.2831631004810333	1.195521354675293	-0.633007287979126	-0.12607495486736298	1.198331356048584	2.8912580013275146
0.3123076260089874	-1.928525686264038	-0.7931021451950073	0.8283864855766296	-1.3006916046142578	0.009470121935009956	-1.7034261226654053	1.179969310760498	-0.1746361255645752	-0.06023780256509781	-2.8257102966308594	0.8661482334136963	0.7185629606246948	1.1891288757324219	1.4656455516815186	2.079725980758667	-1.4006361961364746	-0.42976388335227966	0.051611922681331635	-0.4627261161804199
-0.8981239795684814	0.5944176316261292	-0.8679645657539368	-0.8727899789810181	-0.016659600660204887	-0.5329305529594421	0.4548969566822052	-0.5064942836761475	0.12201894074678421	2.388171911239624	-0.6720412969589233	-1.0068540573120117	-1.2317746877670288	0.2473350614309311	2.2241551876068115	1.2002993822097778	0.8121321201324463	1.0738439559936523	-1.1458685398101807	0.5131815075874329
1.0364702939987183	0.3101038336753845	-2.316930055618286	2.8742029666900635	-0.40820348262786865	1.8364304304122925	-1.2970982789993286	0.862902820110321	1.3230962753295898	1.0606095790863037	1.2414073944091797	0.8806942701339722	0.864193856716156	-2.5293667316436768	-0.35703426599502563	-0.35174545645713806	-0.982230544090271	-0.30056512355804443	-0.4211454391479492	0.5537450909614563
0.00104061933234334	-1.171042561531067	1.3888596296310425	-0.7296321392059326	1.5130743980407715	0.37276706099510193	0.2869366407394409	-0.5236530303955078	-0.4735649824142456	2.170198917388916	-1.0078669786453247	0.08780588209629059	0.9488261938095093	2.3551032543182373	0.6884415745735168	1.0200564861297607	1.1891387701034546	-0.6954067945480347	1.1500142812728882	0.08496278524398804
-0.9210671782493591	2.6396303176879883	0.8104791045188904	0.2317477911710739	0.4197594225406647	0.4928719103336334	0.2891329526901245	0.14145109057426453	-0.3589426279067993	1.1559967994689941	2.802402973175049	-1.764767050743103	-1.3587472438812256	-1.6998220682144165	2.7597312927246094	-1.4160164594650269	1.693897008895874	-0.311151385307312	0.4150148034095764	-0.3228713274002075
1.0117194652557373	-1.4139429330825806	0.09073562920093536	1.6222978830337524	-0.9684540629386902	0.33332768082618713	1.3042056560516357	-0.41101229190826416	1.2743186950683594	0.8375868201255798	0.31713584065437317	-0.6448472738265991	0.9180830717086792	0.4517817199230194	0.25415799021720886	0.36933550238609314	0.9771122932434082	-1.044924020767212	1.9136579036712646	1.8097083568572998
0.40551677346229553	1.1371922492980957	-0.02341141365468502	1.343265414237976	0.8679171800613403	1.2502868175506592	1.2696270942687988	0.9486423134803772	-0.5913316607475281	0.9176734685897827	-1.5760387182235718	-0.24093833565711975	-0.20883285999298096	-2.168311357498169	0.05749243497848511	0.16034071147441864	0.2772344648838043	0.8869608640670776	-0.6474356055259705	0.4430117607116699
-0.16293686628341675	-0.23994681239128113	1.2502917051315308	0.27496644854545593	0.3758779764175415	0.8242062330245972	-1.2914764881134033	0.1279505491256714	2.0058939456939697	-2.561612844467163	1.0197628736495972	0.6051990389823914	0.6130013465881348	2.667672634124756	0.4416497051715851	0.0788668543100357	0.912154495716095	-0.19831986725330353	0.2722027599811554	-1.234728455543518
0.3491547107696533	-0.7331080436706543	-1.2282801866531372	0.37263980507850647	1.0727458000183105	0.5797726511955261	1.9700133800506592	0.0014514868380501866	-0.38582465052604675	-0.6916698813438416	1.1519399881362915	1.4186384677886963	1.130518913269043	-0.32515090703964233	0.7154828310012817	-0.7768545150756836	1.1702829599380493	0.3634273409843445	0.7704905867576599	0.6532056331634521
-0.03856201097369194	-0.5888259410858154	-0.1940888911485672	-1.4447710514068604	-0.16382424533367157	1.639190435409546	1.1736528873443604	2.0717456340789795	-1.6660994291305542	0.5555428862571716	-0.5768255591392517	0.45599716901779175	-0.5811333656311035	0.5136339664459229	1.073163628578186	-1.7966681718826294	-1.7425192594528198	0.41655516624450684	-2.1342570781707764	-0.5000001788139343
0.28920987248420715	-0.4003283679485321	1.0092941522598267	0.7663848400115967	-0.8468352556228638	2.2919793128967285	-0.7757689952850342	1.667310357093811	0.3226158320903778	-1.00538969039917	-0.5756025910377502	0.25460872054100037	0.5608228445053101	1.288914680480957	0.241791769862175	-0.10847296565771103	-0.2116529494524002	0.6241471171379089	2.626768112182617	0.25682732462882996
-1.0133870840072632	0.3636142611503601	0.08041777461767197	1.0660284757614136	0.9703243970870972	-0.5498844981193542	-0.5020763874053955	0.7366968989372253	-1.0516597032546997	1.32576584815979	2.939286231994629	-0.3561561405658722	0.2305774837732315	1.2253788709640503	-0.1005062535405159	-0.27093902230262756	1.0587190389633179	0.22765618562698364	-0.0697895810008049	-0.919349730014801
-0.27520743012428284	0.8644993305206299	-0.04156409576535225	-3.294645309448242	0.1149822324514389	-0.6715365648269653	-0.7820470929145813	-1.9616025686264038	1.451327919960022	-1.7090593576431274	-0.083067387342453	-0.49184122681617737	-0.9426103830337524	-1.5494694709777832	1.8809584379196167	0.4520699083805084	-1.7828575372695923	0.03859483078122139	-1.994837760925293	3.193795680999756
-0.2844753861427307	-0.057047054171562195	0.00982901081442833	-1.4743820428848267	0.07590507715940475	-0.3753151595592499	-1.6320139169692993	2.6894032955169678	-0.09605968743562698	-0.46196913719177246	2.415508985519409	-0.6099958419799805	0.05136255919933319	0.7734098434448242	0.0748174786567688	1.3738114833831787	-0.23570208251476288	-0.8291639685630798	0.5937982797622681	0.5714635848999023
-1.236216425895691	1.9444416761398315	0.7391189932823181	2.715498208999634	-1.2785241603851318	1.0741398334503174	-1.0385102033615112	0.8847781419754028	0.8963587284088135	1.8552918434143066	-1.3025429248809814	1.0759700536727905	0.71494060754776	-0.12892013788223267	1.2764164209365845	-1.0881426334381104	0.3474608361721039	-2.3759987354278564	1.0609232187271118	0.5330075621604919
0.4867761731147766	-0.8018161058425903	-1.397306203842163	-0.3195812702178955	0.844170093536377	-1.0913039445877075	-0.05736478045582771	0.31126561760902405	1.2540512084960938	0.34036242961883545	0.02426089532673359	-1.0240198373794556	0.65340656042099	1.213097333908081	-1.2066097259521484	-0.08826768398284912	-1.0639642477035522	2.3250339031219482	-0.2314760684967041	0.18120752274990082
-1.1369131803512573	0.834492564201355	-0.6396535634994507	0.4202624261379242	-1.5179067850112915	-0.10293550044298172	2.5563576221466064	0.6065494418144226	-1.8708696365356445	-1.5690680742263794	0.10468504577875137	0.06516216695308685	0.14374002814292908	-0.46898892521858215	0.26306116580963135	-1.3546534776687622	1.7374804019927979	-0.4168793559074402	-0.6172804236412048	-0.43583381175994873
1.4455891847610474	-0.3391377329826355	-1.2337356805801392	-0.04703645780682564	0.147930309176445	0.051878634840250015	-0.27741050720214844	-0.08359135687351227	1.1001949310302734	-0.2492828518152237	-0.32645735144615173	-1.0663455724716187	0.16331526637077332	-1.5239626169204712	0.9950438141822815	2.279510021209717	-2.516754627227783	-0.15983034670352936	0.14949780702590942	0.6147369742393494
1.1374502182006836	-1.0266445875167847	-0.12985576689243317	-0.8799315690994263	-1.9510596990585327	0.13248996436595917	-2.2966175079345703	-1.1611933708190918	-0.2371562421321869	-0.28082722425460815	1.2271313667297363	1.9999940395355225	-1.585951805114746	-0.12128869444131851	-0.44285306334495544	-0.9520696401596069	0.35248076915740967	0.08794136345386505	-0.3270443081855774	0.5640551447868347
-0.029817702248692513	0.3255084455013275	-0.5556017160415649	0.3249242603778839	1.1122915744781494	-0.9775272607803345	-1.2080998420715332	-1.5004446506500244	-3.306302309036255	-0.7576621770858765	2.3389036655426025	0.6889644861221313	0.46344852447509766	0.5407583713531494	1.035741925239563	-1.784995198249817	-0.8645336031913757	-0.03157526254653931	-0.3137085437774658	1.5669208765029907
-0.5677282810211182	0.2043103575706482	0.6032453179359436	1.5539804697036743	0.04505429044365883	-1.7750718593597412	0.8973810076713562	0.7265242338180542	-0.8627320528030396	0.17304262518882751	-1.3376388549804688	-0.2291114777326584	1.134526252746582	-1.0416159629821777	0.11261573433876038	1.6797795295715332	-1.1127046346664429	1.9185149669647217	0.29958081245422363	0.5239787697792053
-2.0366318225860596	1.1152321100234985	-0.1974356770515442	0.9709070920944214	2.0192325115203857	1.002418875694275	0.09429629892110825	0.9121686220169067	1.161556363105774	0.4069470763206482	-0.32884731888771057	1.0298000574111938	1.6209841966629028	1.010627269744873	-0.1419091671705246	2.7699575424194336	-1.422414779663086	1.5958813428878784	0.9762928485870361	0.46453025937080383
-0.010825558565557003	-2.8971190452575684	-1.9146970510482788	-0.4568908214569092	-0.2137145698070526	-1.0932533740997314	-0.8595288991928101	-0.7230886816978455	-0.9065839648246765	-1.3186838626861572	0.7035470604896545	0.6143993735313416	-0.25045058131217957	0.566834032535553	0.9927427768707275	-0.38613593578338623	-1.398074984550476	1.1284774541854858	-1.2256985902786255	-0.35386908054351807
-0.31742212176322937	1.7664284706115723	0.9811609387397766	-1.2748563289642334	-0.8897462487220764	0.7350207567214966	1.9248428344726562	-0.04272141680121422	-0.1929018497467041	-2.0720980167388916	-0.307574987411499	0.7229706048965454	-1.1400738954544067	1.0049492120742798	1.4641492366790771	-1.482492446899414	-0.19421838223934174	0.8111919164657593	0.17662958800792694	0.4142759442329407
1.678222894668579	-1.472667932510376	0.47929391264915466	2.3097641468048096	-1.605512022972107	0.5915442705154419	1.003412127494812	0.9581459760665894	1.0320364236831665	0.40138351917266846	0.5504075884819031	-1.4367789030075073	-2.0970723628997803	1.1189043521881104	-2.751615524291992	2.199036121368408	-1.9207645654678345	1.0977665185928345	0.26587074995040894	-1.3438571691513062
-0.1464473009109497	-0.006646961905062199	-1.3895421028137207	0.6098124384880066	-0.5684969425201416	1.7940067052841187	-0.9378917217254639	0.18349622189998627	-2.023195743560791	-1.866351842880249	0.08331048488616943	-1.1221213340759277	0.40126845240592957	-0.9721830487251282	-1.1628750562667847	-1.166180968284607	1.494465708732605	-1.4821686744689941	-1.5428855419158936	0.22148463129997253
1.031122088432312	1.9397783279418945	1.0369209051132202	1.0205157995224	0.8521910905838013	-0.2689196765422821	-0.1837088167667389	-1.532755732536316	0.46317675709724426	1.9460150003433228	-1.6225146055221558	-1.893760323524475	-0.691601574420929	-1.6766717433929443	-0.4111368954181671	0.44718682765960693	0.28612396121025085	-1.1261157989501953	-0.7468502521514893	0.7097399234771729
-0.08531085401773453	0.1134214848279953	1.9790935516357422	0.5808650255203247	0.9173974394798279	0.6163989305496216	1.5924924612045288	-1.6858094930648804	1.7566344738006592	-0.9312998056411743	-0.1416003257036209	1.672271490097046	-0.7702190279960632	-0.5811425447463989	-0.04546446353197098	-1.4529962539672852	-0.7001563906669617	-0.02342274971306324	-0.7221161723136902	0.4138343632221222
-0.13287442922592163	1.977371096611023	-0.6655089855194092	2.1941428184509277	-1.056938886642456	-1.0231584310531616	0.5327653288841248	-0.38478565216064453	-0.2591339647769928	-0.16503562033176422	1.250071406364441	0.7943147420883179	-2.207778215408325	2.0060389041900635	2.0888147354125977	-1.0233430862426758	-0.8497172594070435	-0.42971137166023254	0.7064678072929382	-0.12454530596733093
-0.005672733765095472	0.64902663230896	1.2487151622772217	-0.7420767545700073	-0.8385019898414612	0.3430424630641937	-0.8089846968650818	1.4418891668319702	0.37847769260406494	-1.6530565023422241	-1.7970565557479858	0.4566805362701416	-0.2436748743057251	1.3505816459655762	-0.2738093137741089	-0.3535568416118622	0.4428512454032898	2.1303436756134033	0.028459995985031128	0.644119143486023
-1.1431597471237183	-0.07823195308446884	0.0820462703704834	-0.8767102956771851	-1.6205724477767944	-1.2626763582229614	0.7783704400062561	0.8176989555358887	0.07399683445692062	-1.789398431777954	-0.11086995899677277	1.7727042436599731	0.11631330102682114	-1.7790073156356812	0.13190686702728271	-1.7767796516418457	-1.2232658863067627	-1.2149156332015991	-0.40998899936676025	1.4927375316619873
0.5084396600723267	0.8437674045562744	-0.07279572635889053	-1.372756004333496	1.2418662309646606	-0.9507221579551697	-1.532130479812622	1.2387961149215698	2.1683454513549805	1.8600242137908936	-0.5761610269546509	-1.2966945171356201	0.025400685146450996	0.015435729175806046	-0.14683139324188232	1.6513035297393799	0.6719043254852295	-1.9424471855163574	0.370380699634552	-0.8435111045837402
0.14622533321380615	-0.5596785545349121	-0.12897145748138428	-1.4331212043762207	1.1842362880706787	1.9018185138702393	1.2502050399780273	0.07902470231056213	-0.7434901595115662	-0.8885194659233093	0.5078533291816711	-0.87978196144104	0.7770497798919678	-1.304760217666626	1.5709389448165894	2.7597577571868896	-1.296546459197998	1.095780849456787	1.9529404640197754	-0.367596298456192
-0.6623774766921997	-0.3072218894958496	-0.18804727494716644	0.26194801926612854	0.9772859215736389	-1.2918894290924072	-1.3503575325012207	-0.4124431610107422	0.5501085519790649	2.222700595855713	-0.9997217655181885	-0.7597440481185913	0.42178109288215637	0.4810836911201477	0.472660630941391	0.1082814410328865	0.3565841317176819	1.0124086141586304	-1.8031314611434937	-1.673790693283081
0.9118305444717407	0.4323381185531616	-0.9322582483291626	-1.0473796129226685	0.9259617924690247	0.6912574768066406	3.546454429626465	-0.7252645492553711	-0.49065977334976196	-0.45236441493034363	-1.5492093563079834	-1.5755444765090942	-2.145158529281616	-1.8829965591430664	0.6688708662986755	0.9684569239616394	-1.920485496520996	-1.751814842224121	0.05373724550008774	-0.854590654373169
-1.0197513103485107	-0.762112557888031	-1.0464379787445068	-0.7178676724433899	0.4620172083377838	-0.20443086326122284	-0.9469122886657715	3.2762582302093506	0.5366393327713013	-0.40132009983062744	1.8323317766189575	-2.2150158882141113	0.30457568168640137	2.032034158706665	-1.1465591192245483	2.106872081756592	0.6165177226066589	-0.07637099921703339	-1.9952741861343384	0.20046573877334595
-0.5615204572677612	0.108888640999794	-1.0571495294570923	-0.02987302653491497	0.5415562391281128	-0.3188723623752594	-1.083457350730896	2.0755772590637207	0.02924628183245659	-2.034229278564453	-1.1412426233291626	0.7715742588043213	0.07279257476329803	0.8423740863800049	-1.294848084449768	0.35279056429862976	1.3534832000732422	-1.4381767511367798	-0.29891437292099	0.2750079035758972
0.7879913449287415	-0.13663344085216522	1.0643360614776611	-1.8675615787506104	1.0138345956802368	-0.47438913583755493	-0.028714634478092194	0.642829418182373	0.6901126503944397	0.9285637736320496	0.9003028869628906	0.8612893223762512	-0.7985932230949402	0.2767351269721985	2.4495444297790527	-0.8007221817970276	-1.7134265899658203	-0.7037752866744995	-0.8452257513999939	-1.6604386568069458
1.9888856410980225	-0.8574561476707458	1.7282471656799316	1.5396878719329834	-0.7679061889648438	0.6178789734840393	-0.7272967100143433	0.16833113133907318	3.2456915378570557	0.9644917845726013	1.1603950262069702	-0.4336743950843811	0.8460271954536438	-0.44101813435554504	-2.1211140155792236	-0.2304794043302536	0.5181513428688049	2.105863094329834	-1.7102603912353516	2.121229887008667
-1.8853025436401367	-0.16285395622253418	-0.8457082509994507	1.2989704608917236	-1.0868709087371826	1.8902263641357422	-0.5968067049980164	-0.8411993384361267	1.8461005687713623	-0.34564998745918274	-0.5598986148834229	2.961981773376465	0.7255035638809204	0.21160133183002472	0.7983945608139038	-0.6771882176399231	0.5417600274085999	-0.33560553193092346	1.5051175355911255	0.9847508668899536
0.42904096841812134	-0.5950511693954468	-1.4675134420394897	1.6319336891174316	-1.0808650255203247	-0.5984635949134827	-0.5543245077133179	0.21717828512191772	1.9106276035308838	-1.0504659414291382	1.2077817916870117	0.22186750173568726	-1.4508644342422485	-0.22668428719043732	0.5008556842803955	1.0363585948944092	0.0733906626701355	-2.186511516571045	-0.28433600068092346	-0.13779385387897491
-0.34459519386291504	1.4046194553375244	-1.0790753364562988	0.48552772402763367	0.6786263585090637	3.0644097328186035	-0.41577455401420593	0.746737539768219	0.8514785766601562	1.4842793941497803	0.77210533618927	1.8156546354293823	-1.1610898971557617	1.132016658782959	-0.4172957241535187	0.26591756939888	0.43843767046928406	0.9595229625701904	-1.5492967367172241	-0.5988479256629944
-1.233702301979065	1.378559947013855	2.8158271312713623	-0.7541462779045105	1.0927304029464722	-1.1540889739990234	1.5230727195739746	-0.9819102883338928	-1.3759912252426147	-0.44015252590179443	0.8039602041244507	0.8785161972045898	-0.8367284536361694	-0.12916697561740875	0.2536987066268921	1.4627878665924072	-0.5191599130630493	-0.30018937587738037	-0.5435695648193359	-1.521370530128479
0.4110584557056427	-0.44302383065223694	0.2571865916252136	0.3814357817173004	0.978625476360321	-0.1883111596107483	0.38555780053138733	2.475390672683716	0.6038230657577515	1.03325355052948	0.4924588203430176	0.7238957285881042	1.5738698244094849	-2.136829137802124	-0.8211525678634644	0.23436278104782104	0.18492013216018677	-0.2826916575431824	1.9992207288742065	0.6232770681381226
0.8564404845237732	-1.410607933998108	-0.029003959149122238	0.6863948106765747	-0.4035191833972931	1.0139634609222412	-3.3510818481445312	0.04183429479598999	-2.5656118392944336	1.9806791543960571	-0.020250756293535233	-1.001989483833313	3.173593282699585	1.266386866569519	0.7213445901870728	0.42299094796180725	-0.7135469913482666	0.4052632749080658	-0.6520362496376038	-0.3472316563129425
0.5823964476585388	-1.2935633659362793	3.052487850189209	1.784094214439392	-0.3606725335121155	-1.3502997159957886	1.0035746097564697	1.7954010963439941	0.5397729277610779	1.105082631111145	-1.152647614479065	-0.3133474588394165	1.0857863426208496	1.7323262691497803	-0.9058958292007446	0.2771332263946533	0.7477732300758362	-0.2692568600177765	0.6500722169876099	1.7806732654571533
-0.03303859010338783	-0.06997255235910416	1.6155714988708496	-0.19817548990249634	0.0842549130320549	-2.1753456592559814	0.11870288848876953	0.6465750932693481	-0.4783245921134949	0.6188827753067017	-0.92178875207901	-0.32055798172950745	-0.5086078643798828	-2.983031988143921	1.4911586046218872	0.14242425560951233	-1.9247093200683594	-1.2367833852767944	1.8243496417999268	0.7664990425109863
0.4037123918533325	0.22127912938594818	-1.0719043016433716	-1.8027698993682861	0.7779378890991211	0.38054367899894714	-0.2756790518760681	-0.8327592015266418	-0.3069614768028259	-0.010482373647391796	1.869565486907959	0.44208595156669617	-0.11859208345413208	-1.400734782218933	0.24529410898685455	-0.43486571311950684	-0.6951136589050293	-0.8260291814804077	2.002470016479492	-0.778116762638092
1.5025966167449951	0.39066487550735474	0.10188160091638565	0.6317330598831177	1.794682264328003	-0.6607303619384766	-0.9766703844070435	-0.06133577600121498	-1.3366910219192505	0.4115944504737854	1.6888329982757568	1.729651689529419	-0.6218940615653992	-0.3674800395965576	0.18479584157466888	-0.5128132700920105	0.006171410903334618	1.5570874214172363	1.1172447204589844	0.9055173397064209
-1.563538670539856	0.9313902854919434	-1.985060214996338	-0.3999757468700409	-0.10581471771001816	-0.34319165349006653	-0.5774036049842834	0.6787446737289429	1.5731838941574097	-1.4858695268630981	0.5930681228637695	0.26902851462364197	-1.8444445133209229	1.2516435384750366	-1.2307155132293701	-0.05217500776052475	0.4499181807041168	0.6431877017021179	-1.6544239521026611	1.3926159143447876
1.001807451248169	-2.3141613006591797	0.017434900626540184	-0.3972841501235962	-0.32468274235725403	0.861697256565094	-0.3160122334957123	-0.6624211668968201	-0.7078765630722046	1.2578641176223755	0.4255526065826416	0.3913756310939789	-0.023870745673775673	-0.2593914568424225	1.525770664215088	0.7198623418807983	0.3285351097583771	-0.7503958344459534	-0.24991969764232635	0.8472068905830383
0.09794606268405914	-1.4831180572509766	-0.5786792635917664	-0.3852349519729614	-2.588374137878418	-0.29862380027770996	1.0073460340499878	1.560731291770935	-1.4238651990890503	-0.7350988984107971	0.5774233341217041	-1.1527432203292847	-2.3932595252990723	-0.26986879110336304	0.19494777917861938	-0.9451205730438232	0.9318599700927734	2.4595892429351807	-0.3733697235584259	-0.03772410750389099
